Time,Absorbance
18.124000000000002,100994.23852944013
18.141,99488.15901962675
18.158,95856.10601308449
18.175,92126.73734205631
18.192,92289.8248947042
18.209,92842.54992980282
18.226,95595.03328653522
18.243,96180.68885769015
18.26,97077.79257179343
18.277,99222.52838119562
18.294,95885.68558746374
18.311,94281.12372497581
18.328,100115.41581665054
18.345,103219.6105444337
18.362000000000002,101918.40702962247
18.379,96866.93801974831
18.396,97141.95867983221
18.413,93737.30578655482
18.43,94114.2038577032
18.447,92434.80257180212
18.464000000000002,88141.8683812014
18.480999999999998,88498.57892080094
18.498,91669.71928053396
18.515,92318.47952035598
18.532,89458.986346904
18.549,88021.990897936
18.566,92195.99393195733
18.583,89941.32928797156
18.6,87628.88619198103
18.617,86185.92412798735
18.634,87487.94941865823
18.651,92545.29961243882
18.668,83423.53307495921
18.685,85807.68871663947
18.702,87110.45914442632
18.719,87040.30609628421
18.736,80774.87073085614
18.753,85204.58048723743
18.77,84988.38699149161
18.787,81646.92466099441
18.804000000000002,81068.61644066294
18.820999999999998,85671.07762710862
18.838,87510.05175140574
18.855,86796.03450093717
18.872,86113.35633395812
18.889,83299.57088930541
18.906,84106.38059287028
18.923,84702.92039524685
18.94,83165.94693016457
18.957,82429.29795344305
18.974,84042.1986356287
18.991,85704.13242375247
19.008,93448.08828250163
19.025,88101.39218833442
19.042,84810.26145888961
19.059,84938.84097259307
19.076,83108.56064839537
19.093,80399.04043226359
19.11,73928.69362150905
19.127,69185.7957476727
19.144000000000002,70274.53049844847
19.160999999999998,76485.68699896564
19.178,76490.45799931043
19.195,75912.30533287361
19.212,78778.87022191574
19.229,79611.2468146105
19.246,78816.83120974032
19.262999999999998,76565.88747316021
19.28,77246.59164877348
19.297,72979.06109918232
19.314,71838.04073278821
19.331,71244.02715519215
19.348,72482.6847701281
19.365,71753.78984675206
19.382,73066.52656450137
19.399,73268.35104300092
19.416,77610.90069533394
19.433,72655.26713022262
19.45,70962.17808681508
19.467,69825.45205787673
19.484,70916.96803858448
19.500999999999998,69127.31202572299
19.518,67894.20801714866
19.535,70269.47201143244
19.552,68099.64800762162
19.569000000000003,63822.432005081086
19.586,66357.62133672072
19.602999999999998,66945.08089114715
19.62,63864.7205940981
19.637,67343.14706273207
19.654,66930.09804182137
19.671,66828.06536121425
19.688,66077.37690747617
19.705,62304.91793831744
19.722,58932.61195887829
19.739,58276.407972585526
19.756,62924.27198172369
19.773,64609.51465448246
19.79,62990.3431029883
19.807000000000002,70834.8954019922
19.824,71971.26360132813
19.840999999999998,67023.50906755209
19.858,64777.00604503473
19.875,68556.67069668982
19.892,69324.44713112655
19.909000000000002,67184.2980874177
19.926,66038.8653916118
19.942999999999998,63205.91026107454
19.96,60850.60684071636
19.977,59883.07122714424
19.994,59274.04748476283
20.011,59321.36498984188
20.028,60979.576659894585
20.045,53731.71777326305
20.062,52845.145182175365
20.079,53095.43012145024
20.096,55380.953414300166
20.113,57715.30227620011
20.13,55503.53485080008
20.147000000000002,64273.02323386673
20.164,61276.68215591115
20.180999999999997,59457.78810394076
20.198,57429.19206929384
20.215,52843.46137952923
20.232,60955.64091968616
20.249000000000002,55994.42727979077
20.266,55769.61818652719
20.283,54966.41212435146
20.3,58826.9414162343
20.317,55368.62761082287
20.334,54840.41840721525
20.351,59193.61227147683
20.368,58526.40818098455
20.385,52885.6054539897
20.402,54326.403635993134
20.419,51794.935757328756
20.436,59045.9571715525
20.453,60525.304781034996
20.47,52039.536520689995
20.487,50985.02434712666
20.504,54182.01623141777
